1 8 853 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 83 2517 85	v1.0-uslims3_Aalto-615
1 8 845 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 83 2474 85	v1.0-uslims3_Aalto-616
1 8 836 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 843 2704 845	v1.0-uslims3_Aalto-617
1 8 853 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 869 2679 871	v1.0-uslims3_Aalto-618
1 8 845 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 805 2697 807	v1.0-uslims3_Aalto-619
1 8 836 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 552 2669 555	v1.0-uslims3_Aalto-620
1 8 853 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 1008 2699 1010	v1.0-uslims3_Aalto-621
1 8 845 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 737 2661 740	v1.0-uslims3_Aalto-622
1 8 836 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4557 2860 4561	v1.0-uslims3_Aalto-623
1 8 853 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 7476 2918 7478	v1.0-uslims3_Aalto-624
1 8 845 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 6845 2880 6847	v1.0-uslims3_Aalto-625
3 16 836 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2207 1409 6678	v1.0-uslims3_Aalto-626
3 16 836 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 5589 1367 12182	v1.0-uslims3_Aalto-627
3 16 853 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 30232 2473 37503	v1.0-uslims3_Aalto-628
3 16 845 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 11842 2088 23968	v1.0-uslims3_Aalto-629
1 8 838 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 48 1632 49	v1.0-uslims3_Aalto-630
1 8 860 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 51 1807 52	v1.0-uslims3_Aalto-631
1 8 850 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 50 1791 52	v1.0-uslims3_Aalto-632
1 8 838 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 548 1983 549	v1.0-uslims3_Aalto-633
1 8 860 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 569 2025 572	v1.0-uslims3_Aalto-634
1 8 850 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 552 2033 555	v1.0-uslims3_Aalto-635
1 8 838 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 245 1964 247	v1.0-uslims3_Aalto-636
1 8 860 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 339 2008 341	v1.0-uslims3_Aalto-637
1 8 850 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 443 2013 443	v1.0-uslims3_Aalto-638
1 8 838 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2809 2072 2812	v1.0-uslims3_Aalto-639
1 8 860 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3749 2156 3751	v1.0-uslims3_Aalto-640
1 8 850 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3921 2165 3923	v1.0-uslims3_Aalto-641
3 16 838 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 989 1103 3761	v1.0-uslims3_Aalto-642
3 16 860 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 8353 1598 12094	v1.0-uslims3_Aalto-643
3 16 850 0 0 0 0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4402 1504 8242	v1.0-uslims3_Aalto-644
3 16 836 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 67871 81484 76085	v1.0-uslims3_Aalto-645
3 16 853 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 206200 118633 218214	v1.0-uslims3_Aalto-646
3 16 845 0 0 0 0 0 0 0 0 0 420 0 0 0 0 0 0 0 0 0 30 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 71859 89950 147892	v1.0-uslims3_Aalto-647
1 8 851 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 68 1812 71	v1.0-uslims3_Aalto-648
1 8 868 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 73 2071 75	v1.0-uslims3_Aalto-649
1 8 824 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 101 2109 103	v1.0-uslims3_Aalto-650
1 8 854 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 95 1892 97	v1.0-uslims3_Aalto-651
1 8 853 0 0 0 0 0 0 0 0 0 430 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 64 2024 120	v1.0-uslims3_Aalto-652
1 8 838 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 65 2077 125	v1.0-uslims3_Aalto-653
1 8 851 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 704 2174 706	v1.0-uslims3_Aalto-654
1 8 868 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 948 2462 949	v1.0-uslims3_Aalto-655
1 8 824 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 851 2463 852	v1.0-uslims3_Aalto-656
1 8 854 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 892 2376 894	v1.0-uslims3_Aalto-657
1 8 853 0 0 0 0 0 0 0 0 0 430 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 689 2651 1378	v1.0-uslims3_Aalto-658
1 8 838 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 11 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 577 2626 1411	v1.0-uslims3_Aalto-659
1 8 851 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 320 2215 322	v1.0-uslims3_Aalto-660
1 8 868 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 547 2552 549	v1.0-uslims3_Aalto-661
1 8 824 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 637 2547 639	v1.0-uslims3_Aalto-662
1 8 854 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 615 2580 618	v1.0-uslims3_Aalto-663
1 8 853 0 0 0 0 0 0 0 0 0 430 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 496 2752 786	v1.0-uslims3_Aalto-664
1 8 838 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 544 2859 1060	v1.0-uslims3_Aalto-665
1 8 851 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3376 2423 3378	v1.0-uslims3_Aalto-666
1 8 868 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4083 2735 4085	v1.0-uslims3_Aalto-667
1 8 824 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4075 2756 4077	v1.0-uslims3_Aalto-668
1 8 854 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3409 2714 3411	v1.0-uslims3_Aalto-669
1 8 853 0 0 0 0 0 0 0 0 0 430 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2744 2876 6108	v1.0-uslims3_Aalto-670
1 8 838 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2727 3003 6138	v1.0-uslims3_Aalto-671
1 8 851 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 0.1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4614 2432 4616	v1.0-uslims3_Aalto-672
1 8 868 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 0.1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4949 2741 4950	v1.0-uslims3_Aalto-673
1 8 824 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 0.1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 5095 2740 5097	v1.0-uslims3_Aalto-674
1 8 854 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 30 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 100 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 0.1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4415 2719 4416	v1.0-uslims3_Aalto-675
